,Unnamed: 0,Data,Target
14827,14827,jiaxing bianca travel goods coltd,
14828,14828,bianca travel goods coltd hongni,
14829,14829,travel goods coltd hongni village,
14830,14830,goods coltd hongni village danghu,
14831,14831,coltd hongni village danghu town,
14832,14832,hongni village danghu town pinghu,
14833,14833,village danghu town pinghu zhejiang,
14834,14834,danghu town pinghu zhejiang china,
14835,14835,town pinghu zhejiang china factory,
14836,14836,pinghu zhejiang china factory buyers,
14837,14837,zhejiang china factory buyers order,
14838,14838,china factory buyers order no,
14839,14839,factory buyers order no dt,
14840,14840,buyers order no dt jiaxing,
14841,14841,order no dt jiaxing bianca,
14842,14842,no dt jiaxing bianca travel,
14843,14843,dt jiaxing bianca travel goods,
14844,14844,jiaxing bianca travel goods coltd,
14845,14845,bianca travel goods coltd container,
14846,14846,travel goods coltd container no,
14847,14847,goods coltd container no hongni,
14848,14848,coltd container no hongni village,
14849,14849,container no hongni village danghu,
14850,14850,no hongni village danghu town,
14851,14851,hongni village danghu town pinghu,
14852,14852,village danghu town pinghu zhejiang,
14853,14853,danghu town pinghu zhejiang china,
14854,14854,town pinghu zhejiang china container,
14855,14855,pinghu zhejiang china container size,
14856,14856,zhejiang china container size consignee,
14857,14857,china container size consignee buyer,
14858,14858,container size consignee buyer if,
14859,14859,size consignee buyer if other,
14860,14860,consignee buyer if other than,
14861,14861,buyer if other than consignee,
14862,14862,if other than consignee delivery,
14863,14863,other than consignee delivery address,
14864,14864,than consignee delivery address mis,
14865,14865,consignee delivery address mis samsonite,
14866,14866,delivery address mis samsonite south,
14867,14867,address mis samsonite south asia,
14868,14868,mis samsonite south asia pvt,
14869,14869,samsonite south asia pvt ltd,
14870,14870,south asia pvt ltd ms,
14871,14871,asia pvt ltd ms samsonite,
14872,14872,pvt ltd ms samsonite south,
14873,14873,ltd ms samsonite south asia,
14874,14874,ms samsonite south asia pvt,
14875,14875,samsonite south asia pvt ltd,
14876,14876,south asia pvt ltd samsonite,
14877,14877,asia pvt ltd samsonite south,
14878,14878,pvt ltd samsonite south asia,
14879,14879,ltd samsonite south asia pvt,
14880,14880,samsonite south asia pvt ltd,
14881,14881,south asia pvt ltd mumbai,
14882,14882,asia pvt ltd mumbai nashik,
14883,14883,pvt ltd mumbai nashik highway,
14884,14884,ltd mumbai nashik highway mumbai,
14885,14885,mumbai nashik highway mumbai nashik,
14886,14886,nashik highway mumbai nashik highway,
14887,14887,highway mumbai nashik highway cio,
14888,14888,mumbai nashik highway cio ashoka,
14889,14889,nashik highway cio ashoka universal,
14890,14890,highway cio ashoka universal warehousing,
14891,14891,cio ashoka universal warehousing village,
14892,14892,ashoka universal warehousing village gonde,
14893,14893,universal warehousing village gonde dumala,
14894,14894,warehousing village gonde dumala village,
14895,14895,village gonde dumala village gonde,
14896,14896,gonde dumala village gonde dumala,
14897,14897,dumala village gonde dumala llp,
14898,14898,village gonde dumala llp tal,
14899,14899,gonde dumala llp tal igatpuri,
14900,14900,dumala llp tal igatpuri dist,
14901,14901,llp tal igatpuri dist nashik,
14902,14902,tal igatpuri dist nashik tal,
14903,14903,igatpuri dist nashik tal igatpuri,
14904,14904,dist nashik tal igatpuri dist,
14905,14905,nashik tal igatpuri dist nashik,
14906,14906,tal igatpuri dist nashik gat,
14907,14907,igatpuri dist nashik gat no,
14908,14908,dist nashik gat no and,
14909,14909,nashik gat no and others,
14910,14910,gat no and others behind,
14911,14911,no and others behind pin,
14912,14912,and others behind pin india,
14913,14913,others behind pin india pin,
14914,14914,behind pin india pin india,
14915,14915,pin india pin india uniqu,
14916,14916,india pin india uniqu at,
14917,14917,pin india uniqu at post,
14918,14918,india uniqu at post village,
14919,14919,uniqu at post village gonde,
14920,14920,at post village gonde dumala,
14921,14921,post village gonde dumala tal,
14922,14922,village gonde dumala tal nashik,
14923,14923,gonde dumala tal nashik maharashtra,
14924,14924,dumala tal nashik maharashtra pre-carriage,
14925,14925,tal nashik maharashtra pre-carriage by,
14926,14926,nashik maharashtra pre-carriage by country,
14927,14927,maharashtra pre-carriage by country of,
14928,14928,pre-carriage by country of origin,
14929,14929,by country of origin final,
14930,14930,country of origin final destination,
14931,14931,of origin final destination vesseliflight,
14932,14932,origin final destination vesseliflight no,
14933,14933,final destination vesseliflight no cosco,
14934,14934,destination vesseliflight no cosco nagoya,
14935,14935,vesseliflight no cosco nagoya china,
14936,14936,no cosco nagoya china nhava,
14937,14937,cosco nagoya china nhava shevaindia,
14938,14938,nagoya china nhava shevaindia place,
14939,14939,china nhava shevaindia place of,
14940,14940,nhava shevaindia place of receipt,
14941,14941,shevaindia place of receipt by,
14942,14942,place of receipt by shanghai,
14943,14943,of receipt by shanghai china,
14944,14944,receipt by shanghai china terms,
14945,14945,by shanghai china terms of,
14946,14946,shanghai china terms of delivery,
14947,14947,china terms of delivery payment,
14948,14948,terms of delivery payment pre-carrier,
14949,14949,of delivery payment pre-carrier fob,
14950,14950,delivery payment pre-carrier fob tit,
14951,14951,payment pre-carrier fob tit port,
14952,14952,pre-carrier fob tit port of,
14953,14953,fob tit port of loading,
14954,14954,tit port of loading shanghai,
14955,14955,port of loading shanghai china,
14956,14956,of loading shanghai china bankers,
14957,14957,loading shanghai china bankers port,
14958,14958,shanghai china bankers port of,
14959,14959,china bankers port of discharge,
14960,14960,bankers port of discharge nhava,
14961,14961,port of discharge nhava shevaindia,
14962,14962,of discharge nhava shevaindia final,
14963,14963,discharge nhava shevaindia final destination,
14964,14964,nhava shevaindia final destination nhava,
14965,14965,shevaindia final destination nhava shevaindia,
14966,14966,final destination nhava shevaindia terms,
14967,14967,destination nhava shevaindia terms of,
14968,14968,nhava shevaindia terms of sales,
14969,14969,shevaindia terms of sales fob,
14970,14970,terms of sales fob p,
14971,14971,of sales fob p line,
14972,14972,sales fob p line skn,
14973,14973,fob p line skn item,
14974,14974,p line skn item description,
14975,14975,line skn item description hs,
14976,14976,skn item description hs code,
14977,14977,item description hs code no,
14978,14978,description hs code no of,
14979,14979,hs code no of qty,
14980,14980,code no of qty no,
14981,14981,no of qty no of,
14982,14982,of qty no of total,
14983,14983,qty no of total total,
14984,14984,no of total total total,
14985,14985,of total total total cu,
14986,14986,total total total cu ft,
14987,14987,total total cu ft cartons,
14988,14988,total cu ft cartons pcs,
14989,14989,cu ft cartons pcs in,
14990,14990,ft cartons pcs in each,
14991,14991,cartons pcs in each carton,
14992,14992,pcs in each carton pcs,
14993,14993,in each carton pcs vol,
14994,14994,each carton pcs vol net,
14995,14995,carton pcs vol net weight,
14996,14996,pcs vol net weight gross,
14997,14997,vol net weight gross weight,
14998,14998,net weight gross weight product,
14999,14999,weight gross weight product code,
15000,15000,gross weight product code travel,
15001,15001,weight product code travel goods,
15002,15002,product code travel goods with,
15003,15003,code travel goods with outer,
15004,15004,travel goods with outer surface,
15005,15005,goods with outer surface made,
15006,15006,with outer surface made of,
15007,15007,outer surface made of polyester,
15008,15008,surface made of polyester cbm,
15009,15009,made of polyester cbm kgs,
15010,15010,of polyester cbm kgs kgs,
15011,15011,polyester cbm kgs kgs unix,
15012,15012,cbm kgs kgs unix fts,
15013,15013,kgs kgs unix fts amt,
15014,15014,kgs unix fts amt unix,
15015,15015,unix fts amt unix sp,
15016,15016,fts amt unix sp rolling,
15017,15017,amt unix sp rolling tote,
15018,15018,unix sp rolling tote blk,
15019,15019,sp rolling tote blk sub-total,
15020,15020,rolling tote blk sub-total total,
15021,15021,tote blk sub-total total total,
15022,15022,blk sub-total total total cubic,
15023,15023,sub-total total total cubic mt,
15024,15024,total total cubic mt total,
15025,15025,total cubic mt total pcs,
15026,15026,cubic mt total pcs total,
15027,15027,mt total pcs total net,
15028,15028,total pcs total net wt,
15029,15029,pcs total net wt kgs,
15030,15030,total net wt kgs total,
15031,15031,net wt kgs total boxes,
15032,15032,wt kgs total boxes total,
15033,15033,kgs total boxes total gross,
15034,15034,total boxes total gross wt,
15035,15035,boxes total gross wt kgs,
15036,15036,total gross wt kgs for,
15037,15037,gross wt kgs for authorised,
15038,15038,wt kgs for authorised signatory,
15039,15039,kgs for authorised signatory page,
15040,15040,tax invoice extra copy metallic,
15041,15041,invoice extra copy metallic engireering,
15042,15042,extra copy metallic engireering project,
15043,15043,copy metallic engireering project invoice,
15044,15044,metallic engireering project invoice no,
15045,15045,engireering project invoice no dated,
15046,15046,project invoice no dated mukhejee,
15047,15047,invoice no dated mukhejee street,
15048,15048,no dated mukhejee street date_no,
15049,15049,dated mukhejee street date_no rishrahooghly,
15050,15050,mukhejee street date_no rishrahooghly delivery,
15051,15051,street date_no rishrahooghly delivery note,
15052,15052,date_no rishrahooghly delivery note modefterms,
15053,15053,rishrahooghly delivery note modefterms of,
15054,15054,delivery note modefterms of payment,pay_term
15055,15055,note modefterms of payment pay_term,
15056,15056,modefterms of payment pay_term gstiniuin,
15057,15057,of payment pay_term gstiniuin pan_no,
15058,15058,payment pay_term gstiniuin pan_no reference,
15059,15059,pay_term gstiniuin pan_no reference no,
15060,15060,gstiniuin pan_no reference no date,
15061,15061,pan_no reference no date other,
15062,15062,reference no date other references,
15063,15063,no date other references state,
15064,15064,date other references state name,
15065,15065,other references state name iest,
15066,15066,references state name iest bengal,
15067,15067,state name iest bengal code,
15068,15068,name iest bengal code date_no,
15069,15069,iest bengal code date_no buyer,
15070,15070,bengal code date_no buyer bill,
15071,15071,code date_no buyer bill to,
15072,15072,date_no buyer bill to buyers,
15073,15073,buyer bill to buyers order,
15074,15074,bill to buyers order no,
15075,15075,to buyers order no dated,
15076,15076,buyers order no dated grasim,
15077,15077,order no dated grasim industries,
15078,15078,no dated grasim industries limited,
15079,15079,dated grasim industries limited date_no,
15080,15080,grasim industries limited date_no jayasree,
15081,15081,industries limited date_no jayasree textiles,
15082,15082,limited date_no jayasree textiles rishra,
15083,15083,date_no jayasree textiles rishra dispatch,
15084,15084,jayasree textiles rishra dispatch doc,
15085,15085,textiles rishra dispatch doc no,
15086,15086,rishra dispatch doc no delivery,
15087,15087,dispatch doc no delivery note,
15088,15088,doc no delivery note date,
15089,15089,no delivery note date prabasnagar,
15090,15090,delivery note date prabasnagar rishra,
15091,15091,note date prabasnagar rishra hooghl,
15092,15092,date prabasnagar rishra hooghl dispatched,
15093,15093,prabasnagar rishra hooghl dispatched ihrough,
15094,15094,rishra hooghl dispatched ihrough destination,
15095,15095,hooghl dispatched ihrough destination gstiniui,
15096,15096,dispatched ihrough destination gstiniui n,
15097,15097,ihrough destination gstiniui n gst_no,
15098,15098,destination gstiniui n gst_no state,
15099,15099,gstiniui n gst_no state name,
15100,15100,n gst_no state name west,
15101,15101,gst_no state name west bengal,
15102,15102,state name west bengal code,
15103,15103,name west bengal code terms,
15104,15104,west bengal code terms of,
15105,15105,bengal code terms of delivery,
15106,15106,code terms of delivery place,
15107,15107,terms of delivery place of,
15108,15108,of delivery place of suppl,
15109,15109,delivery place of suppl west,
15110,15110,place of suppl west bengal,
15111,15111,of suppl west bengal si,
15112,15112,suppl west bengal si description,
15113,15113,west bengal si description of,
15114,15114,bengal si description of goods,
15115,15115,si description of goods hsnisac,
15116,15116,description of goods hsnisac quantlty,
15117,15117,of goods hsnisac quantlty rate,
15118,15118,goods hsnisac quantlty rate per,
15119,15119,hsnisac quantlty rate per amount,
15120,15120,quantlty rate per amount no,
15121,15121,rate per amount no ci,
15122,15122,per amount no ci pinion,
15123,15123,amount no ci pinion t,
15124,15124,no ci pinion t dp,
15125,15125,ci pinion t dp pcs,
15126,15126,pinion t dp pcs pcs,
15127,15127,t dp pcs pcs output,
15128,15128,dp pcs pcs output cgst,
15129,15129,pcs pcs output cgst output,
15130,15130,pcs output cgst output sgste,
15131,15131,output cgst output sgste total,
15132,15132,cgst output sgste total pcs,
15133,15133,output sgste total pcs amount,
15134,15134,sgste total pcs amount chargeable,
15135,15135,total pcs amount chargeable in,
15136,15136,pcs amount chargeable in words,
15137,15137,amount chargeable in words e,
15138,15138,chargeable in words e oe,
15139,15139,in words e oe inr,
15140,15140,words e oe inr five,
15141,15141,e oe inr five thousand,
15142,15142,oe inr five thousand three,
15143,15143,inr five thousand three hundred,
15144,15144,five thousand three hundred sixty,
15145,15145,thousand three hundred sixty nine,
15146,15146,three hundred sixty nine only,
15147,15147,hundred sixty nine only hsnisac,
15148,15148,sixty nine only hsnisac taxable,
15149,15149,nine only hsnisac taxable central,
15150,15150,only hsnisac taxable central tax,
15151,15151,hsnisac taxable central tax state,
15152,15152,taxable central tax state tax,
15153,15153,central tax state tax totai,
15154,15154,tax state tax totai value,
15155,15155,state tax totai value rate,
15156,15156,tax totai value rate amount,
15157,15157,totai value rate amount rate,
15158,15158,value rate amount rate amount,
15159,15159,rate amount rate amount tax,
15160,15160,amount rate amount tax amount,
15161,15161,rate amount tax amount total,
15162,15162,amount tax amount total tax,
15163,15163,tax amount total tax amount,
15164,15164,amount total tax amount in,
15165,15165,total tax amount in words,
15166,15166,tax amount in words inr,
15167,15167,amount in words inr eight,
15168,15168,in words inr eight tundred,
15169,15169,words inr eight tundred nineteen,
15170,15170,inr eight tundred nineteen only,
15171,15171,eight tundred nineteen only saneering,
15172,15172,tundred nineteen only saneering rishra,
15173,15173,nineteen only saneering rishra comnanvs,
15174,15174,only saneering rishra comnanvs bank,
15175,15175,saneering rishra comnanvs bank details,
15176,15176,rishra comnanvs bank details sl,
15177,15177,comnanvs bank details sl no,
15178,15178,bank details sl no companys,
15179,15179,details sl no companys pan,
15180,15180,sl no companys pan pore,
15181,15181,no companys pan pore declaration,
15182,15182,companys pan pore declaration xr,
15183,15183,pan pore declaration xr metallic,
15184,15184,pore declaration xr metallic engineering,
15185,15185,declaration xr metallic engineering project,
15186,15186,xr metallic engineering project ractuar,
15187,15187,metallic engineering project ractuar price,
15188,15188,engineering project ractuar price we,
15189,15189,project ractuar price we declare,
15190,15190,ractuar price we declare that,
15191,15191,price we declare that this,
15192,15192,we declare that this invoice,
15193,15193,declare that this invoice diows,
15194,15194,that this invoice diows goods,
15195,15195,this invoice diows goods described,
15196,15196,invoice diows goods described and,
15197,15197,diows goods described and that,
15198,15198,goods described and that are,
15199,15199,described and that are true,
15200,15200,and that are true an,
15201,15201,that are true an correct,
15202,15202,are true an correct grno,
15203,15203,true an correct grno authorised,
15204,15204,an correct grno authorised signatory,
15205,15205,correct grno authorised signatory llic,
15206,15206,grno authorised signatory llic engineering,
15207,15207,authorised signatory llic engineering project,
15208,15208,signatory llic engineering project is,
15209,15209,llic engineering project is a,
15210,15210,engineering project is a date,
15211,15211,project is a date mal,
15212,15212,is a date mal sey,
15213,15213,a date mal sey bin,
15214,15214,date mal sey bin no,
15215,15215,mal sey bin no urzseyeee,
15216,15216,sey bin no urzseyeee receiven,
15217,15217,bin no urzseyeee receiven proprich,
15218,15218,no urzseyeee receiven proprich textiles,
15219,15219,urzseyeee receiven proprich textiles wb,
15220,15220,receiven proprich textiles wb inqustries,
15221,15221,proprich textiles wb inqustries shree,
15222,15222,textiles wb inqustries shree grasim,
15223,15223,wb inqustries shree grasim jaya,
15224,15224,inqustries shree grasim jaya rishra,
15225,15225,tax invoice extra copy metallic,
15226,15226,invoice extra copy metallic engineering,
15227,15227,extra copy metallic engineering project,
15228,15228,copy metallic engineering project invoice,
15229,15229,metallic engineering project invoice no,
15230,15230,engineering project invoice no dated,
15231,15231,project invoice no dated mukherjee,
15232,15232,invoice no dated mukherjee street,
15233,15233,no dated mukherjee street date_no,
15234,15234,dated mukherjee street date_no rishra,
15235,15235,mukherjee street date_no rishra hooghly,
15236,15236,street date_no rishra hooghly delivery,
15237,15237,date_no rishra hooghly delivery note,
15238,15238,rishra hooghly delivery note modefterms,
15239,15239,hooghly delivery note modefterms of,
15240,15240,delivery note modefterms of payment,pay_term
15241,15241,note modefterms of payment pay_term,
15242,15242,modefterms of payment pay_term gstiniuinajm,
15243,15243,of payment pay_term gstiniuinajm pan_no,
15244,15244,payment pay_term gstiniuinajm pan_no reference,
15245,15245,pay_term gstiniuinajm pan_no reference no,
15246,15246,gstiniuinajm pan_no reference no date,
15247,15247,pan_no reference no date other,
15248,15248,reference no date other references,
15249,15249,no date other references state,
15250,15250,date other references state name,
15251,15251,other references state name west,
15252,15252,references state name west bengal,
15253,15253,state name west bengal code,
15254,15254,name west bengal code dt,
15255,15255,west bengal code dt date_no,
15256,15256,bengal code dt date_no buyer,
15257,15257,code dt date_no buyer bill,
15258,15258,dt date_no buyer bill io,
15259,15259,date_no buyer bill io buyers,
15260,15260,buyer bill io buyers order,
15261,15261,bill io buyers order no,
15262,15262,io buyers order no dated,
15263,15263,buyers order no dated grasim,
15264,15264,order no dated grasim industries,
15265,15265,no dated grasim industries limited,
15266,15266,dated grasim industries limited date_no,
15267,15267,grasim industries limited date_no jayasree,
15268,15268,industries limited date_no jayasree textiles,
15269,15269,limited date_no jayasree textiles rishra,
15270,15270,date_no jayasree textiles rishra dispatch,
15271,15271,jayasree textiles rishra dispatch doc,
15272,15272,textiles rishra dispatch doc no,
15273,15273,rishra dispatch doc no delivery,
15274,15274,dispatch doc no delivery note,
15275,15275,doc no delivery note date,
15276,15276,no delivery note date praba,
15277,15277,delivery note date praba snagar,
15278,15278,note date praba snagar rishra,
15279,15279,date praba snagar rishra dispatched,
15280,15280,praba snagar rishra dispatched through,
15281,15281,snagar rishra dispatched through destination,
15282,15282,rishra dispatched through destination gstinuin,
15283,15283,dispatched through destination gstinuin gst_no,
15284,15284,through destination gstinuin gst_no state,
15285,15285,destination gstinuin gst_no state name,
15286,15286,gstinuin gst_no state name west,
15287,15287,gst_no state name west bengal,
15288,15288,state name west bengal code,
15289,15289,name west bengal code terms,
15290,15290,west bengal code terms of,
15291,15291,bengal code terms of delivery,
15292,15292,code terms of delivery place,
15293,15293,terms of delivery place of,
15294,15294,of delivery place of supply,
15295,15295,delivery place of supply west,
15296,15296,place of supply west bengal,
15297,15297,of supply west bengal birle,
15298,15298,supply west bengal birle adiiya,
15299,15299,west bengal birle adiiya jst,
15300,15300,bengal birle adiiya jst security,
15301,15301,birle adiiya jst security by,
15302,15302,adiiya jst security by received,
15303,15303,jst security by received grasimm,
15304,15304,security by received grasimm si,
15305,15305,by received grasimm si description,
15306,15306,received grasimm si description af,
15307,15307,grasimm si description af goods,
15308,15308,si description af goods hsnisac,
15309,15309,description af goods hsnisac quany,
15310,15310,af goods hsnisac quany rate,
15311,15311,goods hsnisac quany rate per,
15312,15312,hsnisac quany rate per amount,
15313,15313,quany rate per amount no,
15314,15314,rate per amount no gear,
15315,15315,per amount no gear box,
15316,15316,amount no gear box repairing,
15317,15317,no gear box repairing pcs,
15318,15318,gear box repairing pcs pcs,
15319,15319,box repairing pcs pcs one,
15320,15320,repairing pcs pcs one gear,
15321,15321,pcs pcs one gear box,
15322,15322,pcs one gear box is,
15323,15323,one gear box is returned,
15324,15324,gear box is returned vide,
15325,15325,box is returned vide doc,
15326,15326,is returned vide doc no,
15327,15327,returned vide doc no date,
15328,15328,vide doc no date date_no,
15329,15329,doc no date date_no output,
15330,15330,no date date_no output cgst,
15331,15331,date date_no output cgst output,
15332,15332,date_no output cgst output sgst,
15333,15333,output cgst output sgst mih,
15334,15334,cgst output sgst mih total,
15335,15335,output sgst mih total pcs,
15336,15336,sgst mih total pcs amount,
15337,15337,mih total pcs amount chargeable,
15338,15338,total pcs amount chargeable in,
15339,15339,pcs amount chargeable in words,
15340,15340,amount chargeable in words e,
15341,15341,chargeable in words e ge,
15342,15342,in words e ge inr,
15343,15343,words e ge inr twenty,
15344,15344,e ge inr twenty thousand,
15345,15345,ge inr twenty thousand sixty,
15346,15346,inr twenty thousand sixty only,
15347,15347,twenty thousand sixty only hsnisac,
15348,15348,thousand sixty only hsnisac taxable,
15349,15349,sixty only hsnisac taxable central,
15350,15350,only hsnisac taxable central tax,
15351,15351,hsnisac taxable central tax state,
15352,15352,taxable central tax state tax,
15353,15353,central tax state tax total,
15354,15354,tax state tax total value,
15355,15355,state tax total value rate,
15356,15356,tax total value rate amount,
15357,15357,total value rate amount rate,
15358,15358,value rate amount rate amount,
15359,15359,rate amount rate amount tax,
15360,15360,amount rate amount tax amount,
15361,15361,rate amount tax amount total,
15362,15362,amount tax amount total tax,
15363,15363,tax amount total tax amount,
15364,15364,amount total tax amount in,
15365,15365,total tax amount in words,
15366,15366,tax amount in words inr,
15367,15367,amount in words inr three,
15368,15368,in words inr three thousand,
15369,15369,words inr three thousand sixty,
15370,15370,inr three thousand sixty only,
15371,15371,three thousand sixty only laginee,
15372,15372,thousand sixty only laginee ring,
15373,15373,sixty only laginee ring lc,
15374,15374,only laginee ring lc rishra,
15375,15375,laginee ring lc rishra companys,
15376,15376,ring lc rishra companys bank,
15377,15377,lc rishra companys bank details,
15378,15378,rishra companys bank details bank,
15379,15379,companys bank details bank name,
15380,15380,bank details bank name companys,
15381,15381,details bank name companys pan,
15382,15382,bank name companys pan sl,
15383,15383,name companys pan sl no,
15384,15384,companys pan sl no rampore,
15385,15385,pan sl no rampore declaration,
15386,15386,sl no rampore declaration for,
15387,15387,no rampore declaration for metallic,
15388,15388,rampore declaration for metallic engineering,
15389,15389,declaration for metallic engineering project,
15390,15390,for metallic engineering project we,
15391,15391,metallic engineering project we declare,
15392,15392,engineering project we declare that,
15393,15393,project we declare that this,
15394,15394,we declare that this invoice,
15395,15395,declare that this invoice skos,
15396,15396,that this invoice skos oabrael,
15397,15397,this invoice skos oabrael goods,
15398,15398,invoice skos oabrael goods described,
15399,15399,skos oabrael goods described and,
15400,15400,oabrael goods described and thalail,
15401,15401,goods described and thalail partitulare,
15402,15402,described and thalail partitulare are-true,
15403,15403,and thalail partitulare are-true =,
15404,15404,thalail partitulare are-true = correct,
15405,15405,partitulare are-true = correct authorised,
15406,15406,are-true = correct authorised signatory,
15407,15407,= correct authorised signatory lailc,
15408,15408,correct authorised signatory lailc engineirutg,
15409,15409,authorised signatory lailc engineirutg rrojee,
15410,15410,signatory lailc engineirutg rrojee this,
15411,15411,lailc engineirutg rrojee this is,
15412,15412,engineirutg rrojee this is grno,
15413,15413,rrojee this is grno proprietw,
15414,15414,this is grno proprietw unzeeezeed,
15415,15415,is grno proprietw unzeeezeed limited,
15416,15416,grno proprietw unzeeezeed limited bin,
15417,15417,proprietw unzeeezeed limited bin no,
15418,15418,unzeeezeed limited bin no textiles,
15419,15419,limited bin no textiles wb,
15420,15420,bin no textiles wb industries,
15421,15421,no textiles wb industries shree,
15422,15422,textiles wb industries shree grasim,
15423,15423,wb industries shree grasim jaya,
15424,15424,tax invoice duplicate for transporter,
15425,15425,invoice duplicate for transporter invoice,
15426,15426,duplicate for transporter invoice no,
15427,15427,for transporter invoice no dated,
15428,15428,transporter invoice no dated polyplastics,
15429,15429,invoice no dated polyplastics industries,
15430,15430,no dated polyplastics industries z,
15431,15431,dated polyplastics industries z gstiniuin,
15432,15432,polyplastics industries z gstiniuin gst_no,
15433,15433,industries z gstiniuin gst_no delivery,
15434,15434,z gstiniuin gst_no delivery nole,
15435,15435,gstiniuin gst_no delivery nole modefterms,
15436,15436,gst_no delivery nole modefterms payment,
15437,15437,delivery nole modefterms payment state,
15438,15438,nole modefterms payment state name,
15439,15439,modefterms payment state name west,
15440,15440,payment state name west bengal,
15441,15441,state name west bengal code,
15442,15442,name west bengal code e-mail,
15443,15443,west bengal code e-mail polyplasticsindustries@gmailcom,
15444,15444,bengal code e-mail polyplasticsindustries@gmailcom suppliers,
15445,15445,code e-mail polyplasticsindustries@gmailcom suppliers ref,
15446,15446,e-mail polyplasticsindustries@gmailcom suppliers ref other,
15447,15447,polyplasticsindustries@gmailcom suppliers ref other references,
15448,15448,suppliers ref other references buyers,
15449,15449,ref other references buyers order,
15450,15450,other references buyers order no,
15451,15451,references buyers order no dated,
15452,15452,buyers order no dated consignee,
15453,15453,order no dated consignee date_no,
15454,15454,no dated consignee date_no grasim,
15455,15455,dated consignee date_no grasim industries,
15456,15456,consignee date_no grasim industries limited,
15457,15457,date_no grasim industries limited despatch,
15458,15458,grasim industries limited despatch document,
15459,15459,industries limited despatch document no,
15460,15460,limited despatch document no delivery,
15461,15461,despatch document no delivery nole,
15462,15462,document no delivery nole date,
15463,15463,no delivery nole date jaya,
15464,15464,delivery nole date jaya shree,
15465,15465,nole date jaya shree textiles,
15466,15466,date jaya shree textiles rishra,
15467,15467,jaya shree textiles rishra po,
15468,15468,shree textiles rishra po prabasnagarrishra,
15469,15469,textiles rishra po prabasnagarrishra dist,
15470,15470,rishra po prabasnagarrishra dist hooghly,
15471,15471,po prabasnagarrishra dist hooghly gstiniuin,
15472,15472,prabasnagarrishra dist hooghly gstiniuin pan_no,
15473,15473,dist hooghly gstiniuin pan_no despalched,
15474,15474,hooghly gstiniuin pan_no despalched through,
15475,15475,gstiniuin pan_no despalched through destination,
15476,15476,pan_no despalched through destination state,
15477,15477,despalched through destination state name,
15478,15478,through destination state name west,
15479,15479,destination state name west bengal,
15480,15480,state name west bengal code,
15481,15481,name west bengal code bill,
15482,15482,west bengal code bill of,
15483,15483,bengal code bill of ladingilr-rrno,
15484,15484,code bill of ladingilr-rrno motor,
15485,15485,bill of ladingilr-rrno motor vehicle,
15486,15486,of ladingilr-rrno motor vehicle no,
15487,15487,ladingilr-rrno motor vehicle no terms,
15488,15488,motor vehicle no terms of,
15489,15489,vehicle no terms of delivery,
15490,15490,no terms of delivery buyer,
15491,15491,terms of delivery buyer f,
15492,15492,of delivery buyer f other,
15493,15493,delivery buyer f other than,
15494,15494,buyer f other than consignee,
15495,15495,f other than consignee grasim,
15496,15496,other than consignee grasim industries,
15497,15497,than consignee grasim industries limited,
15498,15498,consignee grasim industries limited jaya,
15499,15499,grasim industries limited jaya shree,
15500,15500,industries limited jaya shree textiles,
15501,15501,limited jaya shree textiles rishra,
15502,15502,jaya shree textiles rishra po,
15503,15503,shree textiles rishra po prabasnagarrishra,
15504,15504,textiles rishra po prabasnagarrishra dist,
15505,15505,rishra po prabasnagarrishra dist hooghly,
15506,15506,po prabasnagarrishra dist hooghly gstiniuin,
15507,15507,prabasnagarrishra dist hooghly gstiniuin pan_no,
15508,15508,dist hooghly gstiniuin pan_no state,
15509,15509,hooghly gstiniuin pan_no state name,
15510,15510,gstiniuin pan_no state name west,
15511,15511,pan_no state name west bengal,
15512,15512,state name west bengal code,
15513,15513,name west bengal code no,
15514,15514,west bengal code no kind,
15515,15515,bengal code no kind description,
15516,15516,code no kind description goods,
15517,15517,no kind description goods hsnisac,
15518,15518,kind description goods hsnisac quantity,
15519,15519,description goods hsnisac quantity rate,
15520,15520,goods hsnisac quantity rate per,
15521,15521,hsnisac quantity rate per amount,
15522,15522,quantity rate per amount sl,
15523,15523,rate per amount sl marks,
15524,15524,per amount sl marks nos,
15525,15525,amount sl marks nos no,
15526,15526,sl marks nos no jd,
15527,15527,marks nos no jd container,
15528,15528,nos no jd container no,
15529,15529,no jd container no of,
15530,15530,jd container no of pkgs,
15531,15531,container no of pkgs stretchable,
15532,15532,no of pkgs stretchable film,
15533,15533,of pkgs stretchable film roll,
15534,15534,pkgs stretchable film roll kgs,
15535,15535,stretchable film roll kgs |,
15536,15536,film roll kgs | kgs,
15537,15537,roll kgs | kgs output,
15538,15538,kgs | kgs output cgst,
15539,15539,| kgs output cgst output,
15540,15540,kgs output cgst output sgstl,
15541,15541,output cgst output sgstl round,
15542,15542,cgst output sgstl round off,
15543,15543,output sgstl round off less,
15544,15544,sgstl round off less slino,
15545,15545,round off less slino total,
15546,15546,off less slino total date,
15547,15547,less slino total date eoe,
15548,15548,slino total date eoe amount,
15549,15549,total date eoe amount chargeable,
15550,15550,date eoe amount chargeable in,
15551,15551,eoe amount chargeable in words,
15552,15552,amount chargeable in words inr,
15553,15553,chargeable in words inr forty,
15554,15554,in words inr forty thousand,
15555,15555,words inr forty thousand nine,
