,Unnamed: 0,Data,Target
11852,11852,total description no amount rateltypelamount amount lenovo,
11853,11853,description no amount rateltypelamount amount lenovo tab,
11854,11854,no amount rateltypelamount amount lenovo tab hd,
11855,11855,amount rateltypelamount amount lenovo tab hd gen,
11856,11856,rateltypelamount amount lenovo tab hd gen cm,
11857,11857,amount lenovo tab hd gen cm gb,
11858,11858,lenovo tab hd gen cm gb gb,
11859,11859,tab hd gen cm gb gb wi-filte,
11860,11860,hd gen cm gb gb wi-filte total,
11861,11861,gen cm gb gb wi-filte total amount,
11862,11862,cm gb gb wi-filte total amount in,
11863,11863,gb gb wi-filte total amount in words,
11864,11864,gb wi-filte total amount in words sixteen,
11865,11865,wi-filte total amount in words sixteen thousand,
11866,11866,total amount in words sixteen thousand six,
11867,11867,amount in words sixteen thousand six hundred,
11868,11868,in words sixteen thousand six hundred forty-two,
11869,11869,words sixteen thousand six hundred forty-two only,
11870,11870,sixteen thousand six hundred forty-two only for,
11871,11871,thousand six hundred forty-two only for appario,
11872,11872,six hundred forty-two only for appario retail,
11873,11873,hundred forty-two only for appario retail private,
11874,11874,forty-two only for appario retail private ltd,
11875,11875,only for appario retail private ltd authorized,
11876,11876,for appario retail private ltd authorized signatory,
11877,11877,appario retail private ltd authorized signatory whether,
11878,11878,retail private ltd authorized signatory whether tax,
11879,11879,private ltd authorized signatory whether tax is,
11880,11880,ltd authorized signatory whether tax is payable,
11881,11881,authorized signatory whether tax is payable under,
11882,11882,signatory whether tax is payable under reverse,
11883,11883,whether tax is payable under reverse charge,
11884,11884,tax is payable under reverse charge no,
11885,11885,is payable under reverse charge no asspl-amazon,
11886,11886,payable under reverse charge no asspl-amazon seller,
11887,11887,under reverse charge no asspl-amazon seller services,
11888,11888,reverse charge no asspl-amazon seller services pvt,
11889,11889,charge no asspl-amazon seller services pvt ltd,
11890,11890,no asspl-amazon seller services pvt ltd aripl-amazon,
11891,11891,asspl-amazon seller services pvt ltd aripl-amazon retail,
11892,11892,seller services pvt ltd aripl-amazon retail india,
11893,11893,services pvt ltd aripl-amazon retail india pvt,
11894,11894,pvt ltd aripl-amazon retail india pvt ltd,
11895,11895,ltd aripl-amazon retail india pvt ltd only,
11896,11896,aripl-amazon retail india pvt ltd only where,
11897,11897,retail india pvt ltd only where amazon,
11898,11898,india pvt ltd only where amazon retail,
11899,11899,pvt ltd only where amazon retail india,
11900,11900,ltd only where amazon retail india pvt,
11901,11901,only where amazon retail india pvt ltd,
11902,11902,where amazon retail india pvt ltd fulfillment,
11903,11903,amazon retail india pvt ltd fulfillment center,
11904,11904,retail india pvt ltd fulfillment center is,
11905,11905,india pvt ltd fulfillment center is co-located,
11906,11906,pvt ltd fulfillment center is co-located please,
11907,11907,ltd fulfillment center is co-located please note,
11908,11908,fulfillment center is co-located please note that,
11909,11909,center is co-located please note that this,
11910,11910,is co-located please note that this invoice,
11911,11911,co-located please note that this invoice is,
11912,11912,please note that this invoice is not,
11913,11913,note that this invoice is not a,
11914,11914,that this invoice is not a demand,
11915,11915,this invoice is not a demand for,
11916,11916,invoice is not a demand for payment,
11917,11917,is not a demand for payment page,
11918,11918,not a demand for payment page of,
11919,11919,tax invoice ideal issued under section of,
11920,11920,invoice ideal issued under section of central,
11921,11921,ideal issued under section of central goods,
11922,11922,issued under section of central goods service,
11923,11923,under section of central goods service tax,
11924,11924,section of central goods service tax act,
11925,11925,of central goods service tax act and,
11926,11926,central goods service tax act and maharashtra,
11927,11927,goods service tax act and maharashtra state,
11928,11928,service tax act and maharashtra state goods,
11929,11929,tax act and maharashtra state goods service,
11930,11930,act and maharashtra state goods service tax,
11931,11931,and maharashtra state goods service tax act,
11932,11932,maharashtra state goods service tax act ideal,
11933,11933,state goods service tax act ideal enterprises,
11934,11934,goods service tax act ideal enterprises nice,
11935,11935,service tax act ideal enterprises nice area,
11936,11936,tax act ideal enterprises nice area satpur,
11937,11937,act ideal enterprises nice area satpur nashik,
11938,11938,ideal enterprises nice area satpur nashik rajendrashimpi@idealluggagecoin,
11939,11939,enterprises nice area satpur nashik rajendrashimpi@idealluggagecoin email,
11940,11940,nice area satpur nashik rajendrashimpi@idealluggagecoin email @gmail,
11941,11941,area satpur nashik rajendrashimpi@idealluggagecoin email @gmail com,
11942,11942,satpur nashik rajendrashimpi@idealluggagecoin email @gmail com gstin,
11943,11943,nashik rajendrashimpi@idealluggagecoin email @gmail com gstin gst_no,
11944,11944,rajendrashimpi@idealluggagecoin email @gmail com gstin gst_no state,
11945,11945,email @gmail com gstin gst_no state pan,
11946,11946,@gmail com gstin gst_no state pan pan-no,
11947,11947,com gstin gst_no state pan pan-no orignal,
11948,11948,gstin gst_no state pan pan-no orignal for,
11949,11949,gst_no state pan pan-no orignal for buyer,
11950,11950,state pan pan-no orignal for buyer bill,
11951,11951,pan pan-no orignal for buyer bill to,
11952,11952,pan-no orignal for buyer bill to ship,
11953,11953,orignal for buyer bill to ship to,
11954,11954,for buyer bill to ship to invoice,
11955,11955,buyer bill to ship to invoice no,
11956,11956,bill to ship to invoice no samsonite,
11957,11957,to ship to invoice no samsonite south,
11958,11958,ship to invoice no samsonite south asia,
11959,11959,to invoice no samsonite south asia pvt,
11960,11960,invoice no samsonite south asia pvt ltd,
11961,11961,no samsonite south asia pvt ltd samsonite,
11962,11962,samsonite south asia pvt ltd samsonite south,
11963,11963,south asia pvt ltd samsonite south asia,
11964,11964,asia pvt ltd samsonite south asia pvt,
11965,11965,pvt ltd samsonite south asia pvt e-way,
11966,11966,ltd samsonite south asia pvt e-way no,
11967,11967,samsonite south asia pvt e-way no limited,
11968,11968,south asia pvt e-way no limited date,
11969,11969,asia pvt e-way no limited date date_no,
11970,11970,pvt e-way no limited date date_no gat,
11971,11971,e-way no limited date date_no gat no,
11972,11972,no limited date date_no gat no viii,
11973,11973,limited date date_no gat no viii gonde,
11974,11974,date date_no gat no viii gonde csd,
11975,11975,date_no gat no viii gonde csd warehouse,
11976,11976,gat no viii gonde csd warehouse gonde,
11977,11977,no viii gonde csd warehouse gonde co,
11978,11978,viii gonde csd warehouse gonde co dhongade,
11979,11979,gonde csd warehouse gonde co dhongade dumala,
11980,11980,csd warehouse gonde co dhongade dumala mumbai,
11981,11981,warehouse gonde co dhongade dumala mumbai nashik,
11982,11982,gonde co dhongade dumala mumbai nashik highway,
11983,11983,co dhongade dumala mumbai nashik highway logistics,
11984,11984,dhongade dumala mumbai nashik highway logistics gat,
11985,11985,dumala mumbai nashik highway logistics gat no,
11986,11986,mumbai nashik highway logistics gat no date,
11987,11987,nashik highway logistics gat no date of,
11988,11988,highway logistics gat no date of removal,
11989,11989,logistics gat no date of removal date_no,
11990,11990,gat no date of removal date_no tal,
11991,11991,no date of removal date_no tal igatpuri,
11992,11992,date of removal date_no tal igatpuri mumbai-nashik,
11993,11993,of removal date_no tal igatpuri mumbai-nashik highwayvillage,
11994,11994,removal date_no tal igatpuri mumbai-nashik highwayvillage time,
11995,11995,date_no tal igatpuri mumbai-nashik highwayvillage time of,
11996,11996,tal igatpuri mumbai-nashik highwayvillage time of removal,
11997,11997,igatpuri mumbai-nashik highwayvillage time of removal dist,
11998,11998,mumbai-nashik highwayvillage time of removal dist nashik,
11999,11999,highwayvillage time of removal dist nashik padalitaligatpuri,
12000,12000,time of removal dist nashik padalitaligatpuri dist,
12001,12001,of removal dist nashik padalitaligatpuri dist ol,
12002,12002,removal dist nashik padalitaligatpuri dist ol pan,
12003,12003,dist nashik padalitaligatpuri dist ol pan no,
12004,12004,nashik padalitaligatpuri dist ol pan no pan_no,
12005,12005,padalitaligatpuri dist ol pan no pan_no nashik,
12006,12006,dist ol pan no pan_no nashik payment,
12007,12007,ol pan no pan_no nashik payment terms,
12008,12008,pan no pan_no nashik payment terms days,pay_term
12009,12009,no pan_no nashik payment terms days pay_term,
12010,12010,pan_no nashik payment terms days pay_term gstin,
12011,12011,nashik payment terms days pay_term gstin gst_no,
12012,12012,payment terms days pay_term gstin gst_no lr,
12013,12013,terms days pay_term gstin gst_no lr no,
12014,12014,days pay_term gstin gst_no lr no state,
12015,12015,pay_term gstin gst_no lr no state mh--maharashtra,
12016,12016,gstin gst_no lr no state mh--maharashtra gstin,
12017,12017,gst_no lr no state mh--maharashtra gstin gst_no,
12018,12018,lr no state mh--maharashtra gstin gst_no vehicle,
12019,12019,no state mh--maharashtra gstin gst_no vehicle no,
12020,12020,state mh--maharashtra gstin gst_no vehicle no state,
12021,12021,mh--maharashtra gstin gst_no vehicle no state mh--maharashtra,
12022,12022,gstin gst_no vehicle no state mh--maharashtra transporter,
12023,12023,gst_no vehicle no state mh--maharashtra transporter name,
12024,12024,vehicle no state mh--maharashtra transporter name priyanka,
12025,12025,no state mh--maharashtra transporter name priyanka roadlines,
12026,12026,state mh--maharashtra transporter name priyanka roadlines srno,
12027,12027,mh--maharashtra transporter name priyanka roadlines srno hsnsac,
12028,12028,transporter name priyanka roadlines srno hsnsac item,
12029,12029,name priyanka roadlines srno hsnsac item code,
12030,12030,priyanka roadlines srno hsnsac item code noof,
12031,12031,roadlines srno hsnsac item code noof quantity,
12032,12032,srno hsnsac item code noof quantity rate,
12033,12033,hsnsac item code noof quantity rate taxable,
12034,12034,item code noof quantity rate taxable sgst,
12035,12035,code noof quantity rate taxable sgst cgst,
12036,12036,noof quantity rate taxable sgst cgst igst,
12037,12037,quantity rate taxable sgst cgst igst description,
12038,12038,rate taxable sgst cgst igst description pkgs,
12039,12039,taxable sgst cgst igst description pkgs nos,
12040,12040,sgst cgst igst description pkgs nos unit,
12041,12041,cgst igst description pkgs nos unit rs,
12042,12042,igst description pkgs nos unit rs total,
12043,12043,description pkgs nos unit rs total amount,
12044,12044,pkgs nos unit rs total amount amount,
12045,12045,nos unit rs total amount amount ap,
12046,12046,unit rs total amount amount ap amt,
12047,12047,rs total amount amount ap amt stryker,
12048,12048,total amount amount ap amt stryker sp,
12049,12049,amount amount ap amt stryker sp brtl,
12050,12050,amount ap amt stryker sp brtl po,
12051,12051,ap amt stryker sp brtl po date,
12052,12052,amt stryker sp brtl po date date_no,
12053,12053,stryker sp brtl po date date_no am,
12054,12054,sp brtl po date date_no am nos,
12055,12055,brtl po date date_no am nos ad,
12056,12056,po date date_no am nos ad amt,
12057,12057,date date_no am nos ad amt stryker,
12058,12058,date_no am nos ad amt stryker spszrdblkbrtl,
12059,12059,am nos ad amt stryker spszrdblkbrtl po,
12060,12060,nos ad amt stryker spszrdblkbrtl po date,
12061,12061,ad amt stryker spszrdblkbrtl po date date_no,
12062,12062,amt stryker spszrdblkbrtl po date date_no am,
12063,12063,stryker spszrdblkbrtl po date date_no am nos,
12064,12064,spszrdblkbrtl po date date_no am nos aa,
12065,12065,po date date_no am nos aa amt,
12066,12066,date date_no am nos aa amt stryker,
12067,12067,date_no am nos aa amt stryker po,
12068,12068,am nos aa amt stryker po date,
12069,12069,nos aa amt stryker po date date_no,
12070,12070,aa amt stryker po date date_no am,
12071,12071,amt stryker po date date_no am nos,
12072,12072,stryker po date date_no am nos oo|,
12073,12073,po date date_no am nos oo| samionite,
12074,12074,date date_no am nos oo| samionite sbuth,
12075,12075,date_no am nos oo| samionite sbuth ajia,
12076,12076,am nos oo| samionite sbuth ajia pvt,
12077,12077,nos oo| samionite sbuth ajia pvt ltd,
12078,12078,oo| samionite sbuth ajia pvt ltd wabehqise,
12079,12079,samionite sbuth ajia pvt ltd wabehqise crin,
12080,12080,sbuth ajia pvt ltd wabehqise crin no,
12081,12081,ajia pvt ltd wabehqise crin no cri,
12082,12082,pvt ltd wabehqise crin no cri dl,
12083,12083,ltd wabehqise crin no cri dl irobotr,
12084,12084,wabehqise crin no cri dl irobotr le,
12085,12085,crin no cri dl irobotr le t,
12086,12086,no cri dl irobotr le t uus,
12087,12087,cri dl irobotr le t uus yacaez,
12088,12088,dl irobotr le t uus yacaez ared,
12089,12089,irobotr le t uus yacaez ared aurhorised,
12090,12090,le t uus yacaez ared aurhorised ey,
12091,12091,t uus yacaez ared aurhorised ey wer,
12092,12092,uus yacaez ared aurhorised ey wer jlozt,
12093,12093,yacaez ared aurhorised ey wer jlozt invoice,
12094,12094,ared aurhorised ey wer jlozt invoice amount,
12095,12095,aurhorised ey wer jlozt invoice amount rs_two,
12096,12096,ey wer jlozt invoice amount rs_two lac,
12097,12097,wer jlozt invoice amount rs_two lac thirty,
12098,12098,jlozt invoice amount rs_two lac thirty nine,
12099,12099,invoice amount rs_two lac thirty nine thousand,
12100,12100,amount rs_two lac thirty nine thousand thirty,
12101,12101,rs_two lac thirty nine thousand thirty four,
12102,12102,lac thirty nine thousand thirty four paise,
12103,12103,thirty nine thousand thirty four paise ninty,
12104,12104,nine thousand thirty four paise ninty six,
12105,12105,thousand thirty four paise ninty six only,
12106,12106,thirty four paise ninty six only yne,
12107,12107,four paise ninty six only yne declare,
12108,12108,paise ninty six only yne declare that,
12109,12109,ninty six only yne declare that this,
12110,12110,six only yne declare that this invoice,
12111,12111,only yne declare that this invoice shows,
12112,12112,yne declare that this invoice shows the,
12113,12113,declare that this invoice shows the basic,
12114,12114,that this invoice shows the basic value,
12115,12115,this invoice shows the basic value actual,
12116,12116,invoice shows the basic value actual price,
12117,12117,shows the basic value actual price of,
12118,12118,the basic value actual price of the,
12119,12119,basic value actual price of the goods,
12120,12120,value actual price of the goods described,
12121,12121,actual price of the goods described and,
12122,12122,price of the goods described and that,
12123,12123,of the goods described and that all,
12124,12124,the goods described and that all particulars,
12125,12125,goods described and that all particulars are,
12126,12126,described and that all particulars are true,
12127,12127,and that all particulars are true and,
12128,12128,that all particulars are true and correct,
12129,12129,all particulars are true and correct for,
12130,12130,particulars are true and correct for ideal,
12131,12131,are true and correct for ideal enterprises,
12132,12132,true and correct for ideal enterprises sub,
12133,12133,and correct for ideal enterprises sub totali,
12134,12134,correct for ideal enterprises sub totali certificate,
12135,12135,for ideal enterprises sub totali certificate that,
12136,12136,ideal enterprises sub totali certificate that the,
12137,12137,enterprises sub totali certificate that the particulars,
12138,12138,sub totali certificate that the particulars given,
12139,12139,totali certificate that the particulars given above,
12140,12140,certificate that the particulars given above are,
12141,12141,that the particulars given above are true,
12142,12142,the particulars given above are true and,
12143,12143,particulars given above are true and correct,
12144,12144,given above are true and correct and,
12145,12145,above are true and correct and the,
12146,12146,are true and correct and the amount,
12147,12147,true and correct and the amount sgst,
12148,12148,and correct and the amount sgst indicated,
12149,12149,correct and the amount sgst indicated represents,
12150,12150,and the amount sgst indicated represents the,
12151,12151,the amount sgst indicated represents the price,
12152,12152,amount sgst indicated represents the price actually,
12153,12153,sgst indicated represents the price actually charged,
12154,12154,indicated represents the price actually charged and,
12155,12155,represents the price actually charged and that,
12156,12156,the price actually charged and that there,
12157,12157,price actually charged and that there is,
12158,12158,actually charged and that there is no,
12159,12159,charged and that there is no folw,
12160,12160,and that there is no folw of,
12161,12161,that there is no folw of ainu,
12162,12162,there is no folw of ainu cgst,
12163,12163,is no folw of ainu cgst additional,
12164,12164,no folw of ainu cgst additional considertion,
12165,12165,folw of ainu cgst additional considertion directly,
12166,12166,of ainu cgst additional considertion directly or,
12167,12167,ainu cgst additional considertion directly or indirectly,
12168,12168,cgst additional considertion directly or indirectly from,
12169,12169,additional considertion directly or indirectly from the,
12170,12170,considertion directly or indirectly from the buyer,
12171,12171,directly or indirectly from the buyer net,
12172,12172,or indirectly from the buyer net amount,
12173,12173,indirectly from the buyer net amount subject,
12174,12174,from the buyer net amount subject to,
12175,12175,the buyer net amount subject to nashik,
12176,12176,buyer net amount subject to nashik jurisdiction,
12177,12177,net amount subject to nashik jurisdiction authorized,
12178,12178,amount subject to nashik jurisdiction authorized signatory,
12179,12179,subject to nashik jurisdiction authorized signatory oe,
12180,12180,ramniklal s gosalia co national house marg,
12181,12181,s gosalia co national house marg jacob,
12182,12182,gosalia co national house marg jacob circle,
12183,12183,co national house marg jacob circle mumbai,
12184,12184,national house marg jacob circle mumbai tel,
12185,12185,house marg jacob circle mumbai tel to,
12186,12186,marg jacob circle mumbai tel to fax,
12187,12187,jacob circle mumbai tel to fax email,
12188,12188,circle mumbai tel to fax email info@rsgchemicals,
12189,12189,mumbai tel to fax email info@rsgchemicals com,
12190,12190,tel to fax email info@rsgchemicals com website,
12191,12191,to fax email info@rsgchemicals com website www,
12192,12192,fax email info@rsgchemicals com website www rsgchemicals,
12193,12193,email info@rsgchemicals com website www rsgchemicals com,
12194,12194,info@rsgchemicals com website www rsgchemicals com gstiniuin,
12195,12195,com website www rsgchemicals com gstiniuin gst_no,
12196,12196,website www rsgchemicals com gstiniuin gst_no drug,
12197,12197,www rsgchemicals com gstiniuin gst_no drug lic,
12198,12198,rsgchemicals com gstiniuin gst_no drug lic no,
12199,12199,com gstiniuin gst_no drug lic no z,
12200,12200,gstiniuin gst_no drug lic no z date_no,
12201,12201,gst_no drug lic no z date_no z,
12202,12202,drug lic no z date_no z date_no,
12203,12203,lic no z date_no z date_no poison,
12204,12204,no z date_no z date_no poison lic,
12205,12205,z date_no z date_no poison lic no=,
12206,12206,date_no z date_no poison lic no= poisonigmiz,
12207,12207,z date_no poison lic no= poisonigmiz date_no,
12208,12208,date_no poison lic no= poisonigmiz date_no tax,
12209,12209,poison lic no= poisonigmiz date_no tax invoice,
12210,12210,lic no= poisonigmiz date_no tax invoice duplicate,
12211,12211,no= poisonigmiz date_no tax invoice duplicate for,
12212,12212,poisonigmiz date_no tax invoice duplicate for transporter,
12213,12213,date_no tax invoice duplicate for transporter consignee,
12214,12214,tax invoice duplicate for transporter consignee invoice,
12215,12215,invoice duplicate for transporter consignee invoice no,
12216,12216,duplicate for transporter consignee invoice no e-way,
12217,12217,for transporter consignee invoice no e-way bill,
12218,12218,transporter consignee invoice no e-way bill no,
12219,12219,consignee invoice no e-way bill no dated,
12220,12220,invoice no e-way bill no dated samsonite,
12221,12221,no e-way bill no dated samsonite south,
12222,12222,e-way bill no dated samsonite south asia,
12223,12223,bill no dated samsonite south asia private,
12224,12224,no dated samsonite south asia private limited,
12225,12225,dated samsonite south asia private limited date_no,
12226,12226,samsonite south asia private limited date_no gat,
12227,12227,south asia private limited date_no gat no,
12228,12228,asia private limited date_no gat no village,
12229,12229,private limited date_no gat no village gonde,
12230,12230,limited date_no gat no village gonde delivery,
12231,12231,date_no gat no village gonde delivery note,
12232,12232,gat no village gonde delivery note modelterms,
12233,12233,no village gonde delivery note modelterms of,
12234,12234,village gonde delivery note modelterms of payment,
12235,12235,gonde delivery note modelterms of payment dumala,
12236,12236,delivery note modelterms of payment dumala tal,
12237,12237,note modelterms of payment dumala tal igatpuri,pay_term
12238,12238,modelterms of payment dumala tal igatpuri pay_term,
12239,12239,of payment dumala tal igatpuri pay_term mumbai,
12240,12240,payment dumala tal igatpuri pay_term mumbai agra,
12241,12241,dumala tal igatpuri pay_term mumbai agra road,
12242,12242,tal igatpuri pay_term mumbai agra road suppliers,
12243,12243,igatpuri pay_term mumbai agra road suppliers ref,
12244,12244,pay_term mumbai agra road suppliers ref other,
12245,12245,mumbai agra road suppliers ref other references,
12246,12246,agra road suppliers ref other references dist,
12247,12247,road suppliers ref other references dist gstiniuin,
12248,12248,suppliers ref other references dist gstiniuin gst_no,
12249,12249,ref other references dist gstiniuin gst_no paniit,
12250,12250,other references dist gstiniuin gst_no paniit no,
12251,12251,references dist gstiniuin gst_no paniit no pan_no,
12252,12252,dist gstiniuin gst_no paniit no pan_no buyers,
12253,12253,gstiniuin gst_no paniit no pan_no buyers order,
12254,12254,gst_no paniit no pan_no buyers order no,
12255,12255,paniit no pan_no buyers order no dated,
12256,12256,no pan_no buyers order no dated state,
12257,12257,pan_no buyers order no dated state name,
12258,12258,buyers order no dated state name maharashtra,
12259,12259,order no dated state name maharashtra souty,
12260,12260,no dated state name maharashtra souty asia,
12261,12261,dated state name maharashtra souty asia pvl,
12262,12262,state name maharashtra souty asia pvl thbegoatch,
12263,12263,name maharashtra souty asia pvl thbegoatch date_no,
12264,12264,maharashtra souty asia pvl thbegoatch date_no document,
12265,12265,souty asia pvl thbegoatch date_no document no,
12266,12266,asia pvl thbegoatch date_no document no delivery,
12267,12267,pvl thbegoatch date_no document no delivery note,
12268,12268,thbegoatch date_no document no delivery note date,
12269,12269,date_no document no delivery note date buyer,
12270,12270,document no delivery note date buyer if,
12271,12271,no delivery note date buyer if other,
12272,12272,delivery note date buyer if other than,
12273,12273,note date buyer if other than consignee,
12274,12274,date buyer if other than consignee stores,
12275,12275,buyer if other than consignee stores samsonite,
12276,12276,if other than consignee stores samsonite south,
12277,12277,other than consignee stores samsonite south asia,
12278,12278,than consignee stores samsonite south asia private,
12279,12279,consignee stores samsonite south asia private limited,
12280,12280,stores samsonite south asia private limited despatched,
12281,12281,samsonite south asia private limited despatched through,
12282,12282,south asia private limited despatched through destination,
12283,12283,asia private limited despatched through destination gat,
12284,12284,private limited despatched through destination gat no,
12285,12285,limited despatched through destination gat no village,
12286,12286,despatched through destination gat no village gonde,
12287,12287,through destination gat no village gonde dumala,
12288,12288,destination gat no village gonde dumala tal,
12289,12289,gat no village gonde dumala tal igatpuri,
12290,12290,no village gonde dumala tal igatpuri grin,
12291,12291,village gonde dumala tal igatpuri grin no,
12292,12292,gonde dumala tal igatpuri grin no mumbai,
12293,12293,dumala tal igatpuri grin no mumbai agra,
12294,12294,tal igatpuri grin no mumbai agra road,
12295,12295,igatpuri grin no mumbai agra road broker,
12296,12296,grin no mumbai agra road broker name,
12297,12297,no mumbai agra road broker name payment,
12298,12298,mumbai agra road broker name payment due,
12299,12299,agra road broker name payment due on,
12300,12300,road broker name payment due on dist,
12301,12301,broker name payment due on dist date_no,
12302,12302,name payment due on dist date_no gstiniuin,
12303,12303,payment due on dist date_no gstiniuin pan_no,
12304,12304,due on dist date_no gstiniuin pan_no cain,
12305,12305,on dist date_no gstiniuin pan_no cain dt,
12306,12306,dist date_no gstiniuin pan_no cain dt paniit,
12307,12307,date_no gstiniuin pan_no cain dt paniit no,
12308,12308,gstiniuin pan_no cain dt paniit no pan_no,
12309,12309,pan_no cain dt paniit no pan_no terms,
12310,12310,cain dt paniit no pan_no terms pf,
12311,12311,dt paniit no pan_no terms pf delivery,
12312,12312,paniit no pan_no terms pf delivery state,
12313,12313,no pan_no terms pf delivery state name,
12314,12314,pan_no terms pf delivery state name maharashtra,
12315,12315,terms pf delivery state name maharashtra codel,
12316,12316,pf delivery state name maharashtra codel location,
12317,12317,delivery state name maharashtra codel location of,
12318,12318,state name maharashtra codel location of supply,
12319,12319,name maharashtra codel location of supply maharashtra,
12320,12320,maharashtra codel location of supply maharashtra place,
12321,12321,codel location of supply maharashtra place of,
12322,12322,location of supply maharashtra place of supply,
12323,12323,of supply maharashtra place of supply maharashtra,
12324,12324,supply maharashtra place of supply maharashtra ex,
12325,12325,maharashtra place of supply maharashtra ex bhiwandi,
12326,12326,place of supply maharashtra ex bhiwandi prepared,
12327,12327,of supply maharashtra ex bhiwandi prepared by,
12328,12328,supply maharashtra ex bhiwandi prepared by h,
12329,12329,maharashtra ex bhiwandi prepared by h by,
12330,12330,ex bhiwandi prepared by h by sl,
12331,12331,bhiwandi prepared by h by sl description,
12332,12332,prepared by h by sl description of,
12333,12333,by h by sl description of goods,
12334,12334,h by sl description of goods hsnisac,
12335,12335,by sl description of goods hsnisac quantity,
12336,12336,sl description of goods hsnisac quantity rate,
12337,12337,description of goods hsnisac quantity rate per,
12338,12338,of goods hsnisac quantity rate per amount,
12339,12339,goods hsnisac quantity rate per amount no,
12340,12340,hsnisac quantity rate per amount no vistamaxx,
12341,12341,quantity rate per amount no vistamaxx kg,
12342,12342,rate per amount no vistamaxx kg kg,
12343,12343,per amount no vistamaxx kg kg kxiia,
12344,12344,amount no vistamaxx kg kg kxiia cgst,
12345,12345,no vistamaxx kg kg kxiia cgst payable,
12346,12346,vistamaxx kg kg kxiia cgst payable sgst,
12347,12347,kg kg kxiia cgst payable sgst payable,
12348,12348,kg kxiia cgst payable sgst payable e,
12349,12349,kxiia cgst payable sgst payable e lne,
12350,12350,cgst payable sgst payable e lne rlceived,
12351,12351,payable sgst payable e lne rlceived materul|,
12352,12352,sgst payable e lne rlceived materul| co,
12353,12353,payable e lne rlceived materul| co |,
12354,12354,e lne rlceived materul| co | mo,
12355,12355,lne rlceived materul| co | mo appro-tay,
12356,12356,rlceived materul| co | mo appro-tay quahtity,
12357,12357,materul| co | mo appro-tay quahtity ouallty,
12358,12358,co | mo appro-tay quahtity ouallty pvt,
12359,12359,| mo appro-tay quahtity ouallty pvt ltd,
12360,12360,mo appro-tay quahtity ouallty pvt ltd eamnsonite,
12361,12361,appro-tay quahtity ouallty pvt ltd eamnsonite sou,
12362,12362,quahtity ouallty pvt ltd eamnsonite sou std,
12363,12363,ouallty pvt ltd eamnsonite sou std gone,
12364,12364,pvt ltd eamnsonite sou std gone nashik,
12365,12365,ltd eamnsonite sou std gone nashik total,
12366,12366,eamnsonite sou std gone nashik total kg,
12367,12367,sou std gone nashik total kg amount,
12368,12368,std gone nashik total kg amount chargeable,
12369,12369,gone nashik total kg amount chargeable in,
12370,12370,nashik total kg amount chargeable in words,
12371,12371,total kg amount chargeable in words e,
12372,12372,kg amount chargeable in words e oe,
12373,12373,amount chargeable in words e oe inr,
12374,12374,chargeable in words e oe inr two,
12375,12375,in words e oe inr two lakh,
12376,12376,words e oe inr two lakh forty,
12377,12377,e oe inr two lakh forty four,
12378,12378,oe inr two lakh forty four thousand,
12379,12379,inr two lakh forty four thousand two,
12380,12380,two lakh forty four thousand two hundred,
12381,12381,lakh forty four thousand two hundred sixty,
12382,12382,forty four thousand two hundred sixty only,
12383,12383,four thousand two hundred sixty only hsnisac,
12384,12384,thousand two hundred sixty only hsnisac taxable,
12385,12385,two hundred sixty only hsnisac taxable central,
12386,12386,hundred sixty only hsnisac taxable central tax,
12387,12387,sixty only hsnisac taxable central tax state,
12388,12388,only hsnisac taxable central tax state tax,
12389,12389,hsnisac taxable central tax state tax total,
12390,12390,taxable central tax state tax total value,
12391,12391,central tax state tax total value rate,
12392,12392,tax state tax total value rate amount,
12393,12393,state tax total value rate amount rate,
12394,12394,tax total value rate amount rate amount,
12395,12395,total value rate amount rate amount tax,
12396,12396,value rate amount rate amount tax amount,
12397,12397,rate amount rate amount tax amount total,
12398,12398,amount rate amount tax amount total tax,
12399,12399,rate amount tax amount total tax amount,
12400,12400,amount tax amount total tax amount in,
12401,12401,tax amount total tax amount in words,
12402,12402,amount total tax amount in words inr,
12403,12403,total tax amount in words inr thirty,
12404,12404,tax amount in words inr thirty seven,
12405,12405,amount in words inr thirty seven thousand,
12406,12406,in words inr thirty seven thousand two,
12407,12407,words inr thirty seven thousand two hundred,
12408,12408,inr thirty seven thousand two hundred sixty,
12409,12409,thirty seven thousand two hundred sixty only,
12410,12410,seven thousand two hundred sixty only companys,
12411,12411,thousand two hundred sixty only companys bank,
12412,12412,two hundred sixty only companys bank details,
12413,12413,hundred sixty only companys bank details bank,
12414,12414,sixty only companys bank details bank name,
12415,12415,only companys bank details bank name ajc,
12416,12416,companys bank details bank name ajc no,
12417,12417,bank details bank name ajc no companys,
12418,12418,details bank name ajc no companys pan,
12419,12419,bank name ajc no companys pan pan_no,
12420,12420,name ajc no companys pan pan_no branch,
12421,12421,ajc no companys pan pan_no branch ifs,
12422,12422,no companys pan pan_no branch ifs code,
12423,12423,companys pan pan_no branch ifs code khand,
12424,12424,pan pan_no branch ifs code khand bazar,
12425,12425,pan_no branch ifs code khand bazar mumbai,
12426,12426,branch ifs code khand bazar mumbai declaration,
12427,12427,ifs code khand bazar mumbai declaration for,
12428,12428,code khand bazar mumbai declaration for ramniklal,
12429,12429,khand bazar mumbai declaration for ramniklal gosalia,
12430,12430,bazar mumbai declaration for ramniklal gosalia co,
