,Unnamed: 0,Data,Target
11751,11751,copieriprinter date_no date_no copieriprinter date_no,
11752,11752,date_no date_no copieriprinter date_no date_no,
11753,11753,date_no copieriprinter date_no date_no charges,
11754,11754,copieriprinter date_no date_no charges total,
11755,11755,date_no date_no charges total total,
11756,11756,date_no charges total total igst,
11757,11757,charges total total igst cgst,
11758,11758,total total igst cgst sgst,
11759,11759,total igst cgst sgst sgst,
11760,11760,igst cgst sgst sgst cess,
11761,11761,cgst sgst sgst cess particulars,
11762,11762,sgst sgst cess particulars total,
11763,11763,sgst cess particulars total spoil,
11764,11764,cess particulars total spoil spoil,
11765,11765,particulars total spoil spoil billable,
11766,11766,total spoil spoil billable taxable,
11767,11767,spoil spoil billable taxable rate,
11768,11768,spoil billable taxable rate igst,
11769,11769,billable taxable rate igst rate,
11770,11770,taxable rate igst rate cgst,
11771,11771,rate igst rate cgst utgst,
11772,11772,igst rate cgst utgst utgst,
11773,11773,rate cgst utgst utgst rate,
11774,11774,cgst utgst utgst rate cess,
11775,11775,utgst utgst rate cess total,
11776,11776,utgst rate cess total rev,
11777,11777,rate cess total rev count,
11778,11778,cess total rev count amount,
11779,11779,total rev count amount amount,
11780,11780,rev count amount amount rate,
11781,11781,count amount amount rate amt,
11782,11782,amount amount rate amt amount,
11783,11783,amount rate amt amount chrg,
11784,11784,rate amt amount chrg copies,
11785,11785,amt amount chrg copies amount,
11786,11786,amount chrg copies amount amount,
11787,11787,chrg copies amount amount grand,
11788,11788,copies amount amount grand total,
11789,11789,amount amount grand total amount,
11790,11790,amount grand total amount in,
11791,11791,grand total amount in words,
11792,11792,total amount in words nil,
11793,11793,amount in words nil only,
11794,11794,in words nil only for,
11795,11795,words nil only for konica,
11796,11796,nil only for konica minolta,
11797,11797,only for konica minolta business,
11798,11798,for konica minolta business solutions,
11799,11799,konica minolta business solutions india,
11800,11800,minolta business solutions india pvt,
11801,11801,business solutions india pvt ltd,
11802,11802,solutions india pvt ltd we,
11803,11803,india pvt ltd we do,
11804,11804,pvt ltd we do not,
11805,11805,ltd we do not accept,
11806,11806,we do not accept payments,
11807,11807,do not accept payments made,
11808,11808,not accept payments made in,
11809,11809,accept payments made in cash,
11810,11810,payments made in cash please,
11811,11811,made in cash please pay,
11812,11812,in cash please pay electronically,
11813,11813,cash please pay electronically chequedd,
11814,11814,please pay electronically chequedd in,
11815,11815,pay electronically chequedd in favour,
11816,11816,electronically chequedd in favour of,
11817,11817,chequedd in favour of konica,
11818,11818,in favour of konica minolta,
11819,11819,favour of konica minolta business,
11820,11820,of konica minolta business solutions,
11821,11821,konica minolta business solutions india,
11822,11822,minolta business solutions india pvt,
11823,11823,business solutions india pvt ltd,
11824,11824,solutions india pvt ltd at,
11825,11825,india pvt ltd at our,
11826,11826,pvt ltd at our corporate,
11827,11827,ltd at our corporate office,
11828,11828,at our corporate office address,
11829,11829,our corporate office address bank,
11830,11830,corporate office address bank name,
11831,11831,office address bank name ac,
11832,11832,address bank name ac no,ac_no
11833,11833,bank name ac no ac_no,
11834,11834,name ac no ac_no jifsc,
11835,11835,ac no ac_no jifsc code,
11836,11836,no ac_no jifsc code branch,
11837,11837,ac_no jifsc code branch code,
11838,11838,jifsc code branch code authsiggature,
11839,11839,code branch code authsiggature not,
11840,11840,branch code authsiggature not verified,
11841,11841,code authsiggature not verified this,
11842,11842,authsiggature not verified this is,
11843,11843,not verified this is a,
11844,11844,verified this is a computer,
11845,11845,this is a computer generated,
11846,11846,is a computer generated invoice,
11847,11847,a computer generated invoice and,
11848,11848,computer generated invoice and does,
11849,11849,generated invoice and does not,
11850,11850,invoice and does not require,
11851,11851,and does not require a,
11852,11852,does not require a physical,
11853,11853,not require a physical signature,
11854,11854,require a physical signature hendra,
11855,11855,a physical signature hendra singf,
11856,11856,physical signature hendra singf digitally,
11857,11857,signature hendra singf digitally signed,
11858,11858,hendra singf digitally signed by,
11859,11859,singf digitally signed by m,
11860,11860,digitally signed by m date,
11861,11861,signed by m date zc,
11862,11862,by m date zc ist,
11863,11863,m date zc ist reason,
11864,11864,date zc ist reason digital,
11865,11865,zc ist reason digital signing,
11866,11866,ist reason digital signing location,
11867,11867,reason digital signing location gurugram,
11868,11868,amazonin tax invoicebill of supplycash,
11869,11869,tax invoicebill of supplycash memo,
11870,11870,invoicebill of supplycash memo original,
11871,11871,of supplycash memo original for,
11872,11872,supplycash memo original for recipient,
11873,11873,memo original for recipient irniqr,
11874,11874,original for recipient irniqr code,
11875,11875,for recipient irniqr code sold,
11876,11876,recipient irniqr code sold by,
11877,11877,irniqr code sold by billing,
11878,11878,code sold by billing address,
11879,11879,sold by billing address appario,
11880,11880,by billing address appario retail,
11881,11881,billing address appario retail private,
11882,11882,address appario retail private ltd,
11883,11883,appario retail private ltd exalca,
11884,11884,retail private ltd exalca technologies,
11885,11885,private ltd exalca technologies private,
11886,11886,ltd exalca technologies private limited,
11887,11887,exalca technologies private limited building,
11888,11888,technologies private limited building no,
11889,11889,private limited building no mouza,
11890,11890,limited building no mouza amraberiaphase,
11891,11891,building no mouza amraberiaphase main,
11892,11892,no mouza amraberiaphase main hsr,
11893,11893,mouza amraberiaphase main hsr layout,
11894,11894,amraberiaphase main hsr layout esr,
11895,11895,main hsr layout esr warehousing,
11896,11896,hsr layout esr warehousing pvt,
11897,11897,layout esr warehousing pvt ltd,
11898,11898,esr warehousing pvt ltd vill,
11899,11899,warehousing pvt ltd vill amraberia,
11900,11900,pvt ltd vill amraberia bengaluru,
11901,11901,ltd vill amraberia bengaluru ka,
11902,11902,vill amraberia bengaluru ka rajapur,
11903,11903,amraberia bengaluru ka rajapur joargori,
11904,11904,bengaluru ka rajapur joargori gram,
11905,11905,ka rajapur joargori gram panchayet,
11906,11906,rajapur joargori gram panchayet uluberia,
11907,11907,joargori gram panchayet uluberia dist,
11908,11908,gram panchayet uluberia dist in,
11909,11909,panchayet uluberia dist in howrah,
11910,11910,uluberia dist in howrah gst,
11911,11911,dist in howrah gst registration,
11912,11912,in howrah gst registration no,
11913,11913,howrah gst registration no gst_no,
11914,11914,gst registration no gst_no howrah,
11915,11915,registration no gst_no howrah west,
11916,11916,no gst_no howrah west bengal,
11917,11917,gst_no howrah west bengal statelut,
11918,11918,howrah west bengal statelut code,
11919,11919,west bengal statelut code in,
11920,11920,bengal statelut code in shipping,
11921,11921,statelut code in shipping address,
11922,11922,code in shipping address pan,
11923,11923,in shipping address pan no,
11924,11924,shipping address pan no pan_no,
11925,11925,address pan no pan_no exalca,
11926,11926,pan no pan_no exalca technologies,
11927,11927,no pan_no exalca technologies private,
11928,11928,pan_no exalca technologies private limited,
11929,11929,exalca technologies private limited gst,
11930,11930,technologies private limited gst registration,
11931,11931,private limited gst registration no,
11932,11932,limited gst registration no gst_no,
11933,11933,gst registration no gst_no tara,
11934,11934,registration no gst_no tara dharapuram,
11935,11935,no gst_no tara dharapuram road,
11936,11936,gst_no tara dharapuram road sivasakthi,
11937,11937,tara dharapuram road sivasakthi colony,
11938,11938,dharapuram road sivasakthi colony udumalaipettai,
11939,11939,road sivasakthi colony udumalaipettai tamil,
11940,11940,sivasakthi colony udumalaipettai tamil nadu,
11941,11941,colony udumalaipettai tamil nadu in,
11942,11942,udumalaipettai tamil nadu in stateut,
11943,11943,tamil nadu in stateut code,
11944,11944,nadu in stateut code place,
11945,11945,in stateut code place of,
11946,11946,stateut code place of supply,
11947,11947,code place of supply ka,
11948,11948,place of supply ka place,
11949,11949,of supply ka place of,
11950,11950,supply ka place of delivery,
11951,11951,ka place of delivery tamil,
11952,11952,place of delivery tamil nadu,
11953,11953,of delivery tamil nadu order,
11954,11954,delivery tamil nadu order number,
11955,11955,tamil nadu order number invoice,
11956,11956,nadu order number invoice number,
11957,11957,order number invoice number order,
11958,11958,number invoice number order date,
11959,11959,invoice number order date date_no,
11960,11960,number order date date_no invoice,
11961,11961,order date date_no invoice details,
11962,11962,date date_no invoice details invoice,
11963,11963,date_no invoice details invoice date,
11964,11964,invoice details invoice date date_no,
11965,11965,details invoice date date_no si,
11966,11966,invoice date date_no si unit,
11967,11967,date date_no si unit price,
11968,11968,date_no si unit price iqty|,
11969,11969,si unit price iqty| net,
11970,11970,unit price iqty| net tax,
11971,11971,price iqty| net tax tax,
11972,11972,iqty| net tax tax tax,
11973,11973,net tax tax tax total,
11974,11974,tax tax tax total description,
11975,11975,tax tax total description no,
11976,11976,tax total description no amount,
11977,11977,total description no amount rateltypelamount,
11978,11978,description no amount rateltypelamount amount,
11979,11979,no amount rateltypelamount amount lenovo,
11980,11980,amount rateltypelamount amount lenovo tab,
11981,11981,rateltypelamount amount lenovo tab hd,
11982,11982,amount lenovo tab hd gen,
11983,11983,lenovo tab hd gen cm,
11984,11984,tab hd gen cm gb,
11985,11985,hd gen cm gb gb,
11986,11986,gen cm gb gb wi-filte,
11987,11987,cm gb gb wi-filte total,
11988,11988,gb gb wi-filte total amount,
11989,11989,gb wi-filte total amount in,
11990,11990,wi-filte total amount in words,
11991,11991,total amount in words sixteen,
11992,11992,amount in words sixteen thousand,
11993,11993,in words sixteen thousand six,
11994,11994,words sixteen thousand six hundred,
11995,11995,sixteen thousand six hundred forty-two,
11996,11996,thousand six hundred forty-two only,
11997,11997,six hundred forty-two only for,
11998,11998,hundred forty-two only for appario,
11999,11999,forty-two only for appario retail,
12000,12000,only for appario retail private,
12001,12001,for appario retail private ltd,
12002,12002,appario retail private ltd authorized,
12003,12003,retail private ltd authorized signatory,
12004,12004,private ltd authorized signatory whether,
12005,12005,ltd authorized signatory whether tax,
12006,12006,authorized signatory whether tax is,
12007,12007,signatory whether tax is payable,
12008,12008,whether tax is payable under,
12009,12009,tax is payable under reverse,
12010,12010,is payable under reverse charge,
12011,12011,payable under reverse charge no,
12012,12012,under reverse charge no asspl-amazon,
12013,12013,reverse charge no asspl-amazon seller,
12014,12014,charge no asspl-amazon seller services,
12015,12015,no asspl-amazon seller services pvt,
12016,12016,asspl-amazon seller services pvt ltd,
12017,12017,seller services pvt ltd aripl-amazon,
12018,12018,services pvt ltd aripl-amazon retail,
12019,12019,pvt ltd aripl-amazon retail india,
12020,12020,ltd aripl-amazon retail india pvt,
12021,12021,aripl-amazon retail india pvt ltd,
12022,12022,retail india pvt ltd only,
12023,12023,india pvt ltd only where,
12024,12024,pvt ltd only where amazon,
12025,12025,ltd only where amazon retail,
12026,12026,only where amazon retail india,
12027,12027,where amazon retail india pvt,
12028,12028,amazon retail india pvt ltd,
12029,12029,retail india pvt ltd fulfillment,
12030,12030,india pvt ltd fulfillment center,
12031,12031,pvt ltd fulfillment center is,
12032,12032,ltd fulfillment center is co-located,
12033,12033,fulfillment center is co-located please,
12034,12034,center is co-located please note,
12035,12035,is co-located please note that,
12036,12036,co-located please note that this,
12037,12037,please note that this invoice,
12038,12038,note that this invoice is,
12039,12039,that this invoice is not,
12040,12040,this invoice is not a,
12041,12041,invoice is not a demand,
12042,12042,is not a demand for,
12043,12043,not a demand for payment,
12044,12044,a demand for payment page,
12045,12045,demand for payment page of,
12046,12046,tax invoice ideal issued under,
12047,12047,invoice ideal issued under section,
12048,12048,ideal issued under section of,
12049,12049,issued under section of central,
12050,12050,under section of central goods,
12051,12051,section of central goods service,
12052,12052,of central goods service tax,
12053,12053,central goods service tax act,
12054,12054,goods service tax act and,
12055,12055,service tax act and maharashtra,
12056,12056,tax act and maharashtra state,
12057,12057,act and maharashtra state goods,
12058,12058,and maharashtra state goods service,
12059,12059,maharashtra state goods service tax,
12060,12060,state goods service tax act,
12061,12061,goods service tax act ideal,
12062,12062,service tax act ideal enterprises,
12063,12063,tax act ideal enterprises nice,
12064,12064,act ideal enterprises nice area,
12065,12065,ideal enterprises nice area satpur,
12066,12066,enterprises nice area satpur nashik,
12067,12067,nice area satpur nashik rajendrashimpi@idealluggagecoin,
12068,12068,area satpur nashik rajendrashimpi@idealluggagecoin email,
12069,12069,satpur nashik rajendrashimpi@idealluggagecoin email @gmail,
12070,12070,nashik rajendrashimpi@idealluggagecoin email @gmail com,
12071,12071,rajendrashimpi@idealluggagecoin email @gmail com gstin,
12072,12072,email @gmail com gstin gst_no,
12073,12073,@gmail com gstin gst_no state,
12074,12074,com gstin gst_no state pan,
12075,12075,gstin gst_no state pan pan-no,
12076,12076,gst_no state pan pan-no orignal,
12077,12077,state pan pan-no orignal for,
12078,12078,pan pan-no orignal for buyer,
12079,12079,pan-no orignal for buyer bill,
12080,12080,orignal for buyer bill to,
12081,12081,for buyer bill to ship,
12082,12082,buyer bill to ship to,
12083,12083,bill to ship to invoice,
12084,12084,to ship to invoice no,
12085,12085,ship to invoice no samsonite,
12086,12086,to invoice no samsonite south,
12087,12087,invoice no samsonite south asia,
12088,12088,no samsonite south asia pvt,
12089,12089,samsonite south asia pvt ltd,
12090,12090,south asia pvt ltd samsonite,
12091,12091,asia pvt ltd samsonite south,
12092,12092,pvt ltd samsonite south asia,
12093,12093,ltd samsonite south asia pvt,
12094,12094,samsonite south asia pvt e-way,
12095,12095,south asia pvt e-way no,
12096,12096,asia pvt e-way no limited,
12097,12097,pvt e-way no limited date,
12098,12098,e-way no limited date date_no,
12099,12099,no limited date date_no gat,
12100,12100,limited date date_no gat no,
12101,12101,date date_no gat no viii,
12102,12102,date_no gat no viii gonde,
12103,12103,gat no viii gonde csd,
12104,12104,no viii gonde csd warehouse,
12105,12105,viii gonde csd warehouse gonde,
12106,12106,gonde csd warehouse gonde co,
12107,12107,csd warehouse gonde co dhongade,
12108,12108,warehouse gonde co dhongade dumala,
12109,12109,gonde co dhongade dumala mumbai,
12110,12110,co dhongade dumala mumbai nashik,
12111,12111,dhongade dumala mumbai nashik highway,
12112,12112,dumala mumbai nashik highway logistics,
12113,12113,mumbai nashik highway logistics gat,
12114,12114,nashik highway logistics gat no,
12115,12115,highway logistics gat no date,
12116,12116,logistics gat no date of,
12117,12117,gat no date of removal,
12118,12118,no date of removal date_no,
12119,12119,date of removal date_no tal,
12120,12120,of removal date_no tal igatpuri,
12121,12121,removal date_no tal igatpuri mumbai-nashik,
12122,12122,date_no tal igatpuri mumbai-nashik highwayvillage,
12123,12123,tal igatpuri mumbai-nashik highwayvillage time,
12124,12124,igatpuri mumbai-nashik highwayvillage time of,
12125,12125,mumbai-nashik highwayvillage time of removal,
12126,12126,highwayvillage time of removal dist,
12127,12127,time of removal dist nashik,
12128,12128,of removal dist nashik padalitaligatpuri,
12129,12129,removal dist nashik padalitaligatpuri dist,
12130,12130,dist nashik padalitaligatpuri dist ol,
12131,12131,nashik padalitaligatpuri dist ol pan,
12132,12132,padalitaligatpuri dist ol pan no,
12133,12133,dist ol pan no pan_no,
12134,12134,ol pan no pan_no nashik,
12135,12135,pan no pan_no nashik payment,
12136,12136,no pan_no nashik payment terms,
12137,12137,pan_no nashik payment terms days,
12138,12138,nashik payment terms days gstin,
12139,12139,payment terms days gstin gst_no,
12140,12140,terms days gstin gst_no lr,
12141,12141,days gstin gst_no lr no,
12142,12142,gstin gst_no lr no state,
12143,12143,gst_no lr no state mh--maharashtra,
12144,12144,lr no state mh--maharashtra gstin,
12145,12145,no state mh--maharashtra gstin gst_no,
12146,12146,state mh--maharashtra gstin gst_no vehicle,
12147,12147,mh--maharashtra gstin gst_no vehicle no,
12148,12148,gstin gst_no vehicle no state,
12149,12149,gst_no vehicle no state mh--maharashtra,
12150,12150,vehicle no state mh--maharashtra transporter,
12151,12151,no state mh--maharashtra transporter name,
12152,12152,state mh--maharashtra transporter name priyanka,
12153,12153,mh--maharashtra transporter name priyanka roadlines,
12154,12154,transporter name priyanka roadlines srno,
12155,12155,name priyanka roadlines srno hsnsac,
12156,12156,priyanka roadlines srno hsnsac item,
12157,12157,roadlines srno hsnsac item code,
12158,12158,srno hsnsac item code noof,
12159,12159,hsnsac item code noof quantity,
12160,12160,item code noof quantity rate,
12161,12161,code noof quantity rate taxable,
12162,12162,noof quantity rate taxable sgst,
12163,12163,quantity rate taxable sgst cgst,
12164,12164,rate taxable sgst cgst igst,
12165,12165,taxable sgst cgst igst description,
12166,12166,sgst cgst igst description pkgs,
12167,12167,cgst igst description pkgs nos,
12168,12168,igst description pkgs nos unit,
12169,12169,description pkgs nos unit rs,
12170,12170,pkgs nos unit rs total,
12171,12171,nos unit rs total amount,
12172,12172,unit rs total amount amount,
12173,12173,rs total amount amount ap,
12174,12174,total amount amount ap amt,
12175,12175,amount amount ap amt stryker,
12176,12176,amount ap amt stryker sp,
12177,12177,ap amt stryker sp brtl,
12178,12178,amt stryker sp brtl po,
12179,12179,stryker sp brtl po date,
12180,12180,sp brtl po date date_no,
12181,12181,brtl po date date_no am,
12182,12182,po date date_no am nos,
12183,12183,date date_no am nos ad,
12184,12184,date_no am nos ad amt,
12185,12185,am nos ad amt stryker,
12186,12186,nos ad amt stryker spszrdblkbrtl,
12187,12187,ad amt stryker spszrdblkbrtl po,
12188,12188,amt stryker spszrdblkbrtl po date,
12189,12189,stryker spszrdblkbrtl po date date_no,
12190,12190,spszrdblkbrtl po date date_no am,
12191,12191,po date date_no am nos,
12192,12192,date date_no am nos aa,
12193,12193,date_no am nos aa amt,
12194,12194,am nos aa amt stryker,
12195,12195,nos aa amt stryker po,
12196,12196,aa amt stryker po date,
12197,12197,amt stryker po date date_no,
12198,12198,stryker po date date_no am,
12199,12199,po date date_no am nos,
12200,12200,date date_no am nos oo|,
12201,12201,date_no am nos oo| samionite,
12202,12202,am nos oo| samionite sbuth,
12203,12203,nos oo| samionite sbuth ajia,
12204,12204,oo| samionite sbuth ajia pvt,
12205,12205,samionite sbuth ajia pvt ltd,
12206,12206,sbuth ajia pvt ltd wabehqise,
12207,12207,ajia pvt ltd wabehqise crin,
12208,12208,pvt ltd wabehqise crin no,
12209,12209,ltd wabehqise crin no cri,
12210,12210,wabehqise crin no cri dl,
12211,12211,crin no cri dl irobotr,
12212,12212,no cri dl irobotr le,
12213,12213,cri dl irobotr le t,
12214,12214,dl irobotr le t uus,
12215,12215,irobotr le t uus yacaez,
12216,12216,le t uus yacaez ared,
12217,12217,t uus yacaez ared aurhorised,
12218,12218,uus yacaez ared aurhorised ey,
12219,12219,yacaez ared aurhorised ey wer,
12220,12220,ared aurhorised ey wer jlozt,
12221,12221,aurhorised ey wer jlozt invoice,
12222,12222,ey wer jlozt invoice amount,
12223,12223,wer jlozt invoice amount rs_two,
12224,12224,jlozt invoice amount rs_two lac,
12225,12225,invoice amount rs_two lac thirty,
12226,12226,amount rs_two lac thirty nine,
12227,12227,rs_two lac thirty nine thousand,
12228,12228,lac thirty nine thousand thirty,
12229,12229,thirty nine thousand thirty four,
12230,12230,nine thousand thirty four paise,
12231,12231,thousand thirty four paise ninty,
12232,12232,thirty four paise ninty six,
12233,12233,four paise ninty six only,
12234,12234,paise ninty six only yne,
12235,12235,ninty six only yne declare,
12236,12236,six only yne declare that,
12237,12237,only yne declare that this,
12238,12238,yne declare that this invoice,
12239,12239,declare that this invoice shows,
12240,12240,that this invoice shows the,
12241,12241,this invoice shows the basic,
12242,12242,invoice shows the basic value,
12243,12243,shows the basic value actual,
12244,12244,the basic value actual price,
12245,12245,basic value actual price of,
12246,12246,value actual price of the,
12247,12247,actual price of the goods,
12248,12248,price of the goods described,
12249,12249,of the goods described and,
12250,12250,the goods described and that,
12251,12251,goods described and that all,
12252,12252,described and that all particulars,
12253,12253,and that all particulars are,
12254,12254,that all particulars are true,
12255,12255,all particulars are true and,
12256,12256,particulars are true and correct,
12257,12257,are true and correct for,
12258,12258,true and correct for ideal,
12259,12259,and correct for ideal enterprises,
12260,12260,correct for ideal enterprises sub,
12261,12261,for ideal enterprises sub totali,
12262,12262,ideal enterprises sub totali certificate,
12263,12263,enterprises sub totali certificate that,
12264,12264,sub totali certificate that the,
12265,12265,totali certificate that the particulars,
12266,12266,certificate that the particulars given,
12267,12267,that the particulars given above,
12268,12268,the particulars given above are,
12269,12269,particulars given above are true,
12270,12270,given above are true and,
12271,12271,above are true and correct,
12272,12272,are true and correct and,
12273,12273,true and correct and the,
12274,12274,and correct and the amount,
12275,12275,correct and the amount sgst,
12276,12276,and the amount sgst indicated,
12277,12277,the amount sgst indicated represents,
12278,12278,amount sgst indicated represents the,
12279,12279,sgst indicated represents the price,
12280,12280,indicated represents the price actually,
12281,12281,represents the price actually charged,
12282,12282,the price actually charged and,
12283,12283,price actually charged and that,
12284,12284,actually charged and that there,
12285,12285,charged and that there is,
12286,12286,and that there is no,
12287,12287,that there is no folw,
12288,12288,there is no folw of,
12289,12289,is no folw of ainu,
12290,12290,no folw of ainu cgst,
12291,12291,folw of ainu cgst additional,
12292,12292,of ainu cgst additional considertion,
12293,12293,ainu cgst additional considertion directly,
12294,12294,cgst additional considertion directly or,
12295,12295,additional considertion directly or indirectly,
12296,12296,considertion directly or indirectly from,
12297,12297,directly or indirectly from the,
12298,12298,or indirectly from the buyer,
12299,12299,indirectly from the buyer net,
12300,12300,from the buyer net amount,
12301,12301,the buyer net amount subject,
12302,12302,buyer net amount subject to,
12303,12303,net amount subject to nashik,
12304,12304,amount subject to nashik jurisdiction,
12305,12305,subject to nashik jurisdiction authorized,
12306,12306,to nashik jurisdiction authorized signatory,
12307,12307,nashik jurisdiction authorized signatory oe,
12308,12308,ramniklal s gosalia co national,
12309,12309,s gosalia co national house,
12310,12310,gosalia co national house marg,
12311,12311,co national house marg jacob,
12312,12312,national house marg jacob circle,
12313,12313,house marg jacob circle mumbai,
12314,12314,marg jacob circle mumbai tel,
12315,12315,jacob circle mumbai tel to,
12316,12316,circle mumbai tel to fax,
12317,12317,mumbai tel to fax email,
12318,12318,tel to fax email info@rsgchemicals,
12319,12319,to fax email info@rsgchemicals com,
12320,12320,fax email info@rsgchemicals com website,
12321,12321,email info@rsgchemicals com website www,
12322,12322,info@rsgchemicals com website www rsgchemicals,
12323,12323,com website www rsgchemicals com,
12324,12324,website www rsgchemicals com gstiniuin,
12325,12325,www rsgchemicals com gstiniuin gst_no,
12326,12326,rsgchemicals com gstiniuin gst_no drug,
12327,12327,com gstiniuin gst_no drug lic,
12328,12328,gstiniuin gst_no drug lic no,
12329,12329,gst_no drug lic no z,
12330,12330,drug lic no z date_no,
12331,12331,lic no z date_no z,
12332,12332,no z date_no z date_no,
12333,12333,z date_no z date_no poison,
12334,12334,date_no z date_no poison lic,
12335,12335,z date_no poison lic no=,
12336,12336,date_no poison lic no= poisonigmiz,
12337,12337,poison lic no= poisonigmiz date_no,
12338,12338,lic no= poisonigmiz date_no tax,
12339,12339,no= poisonigmiz date_no tax invoice,
12340,12340,poisonigmiz date_no tax invoice duplicate,
12341,12341,date_no tax invoice duplicate for,
12342,12342,tax invoice duplicate for transporter,
12343,12343,invoice duplicate for transporter consignee,
12344,12344,duplicate for transporter consignee invoice,
12345,12345,for transporter consignee invoice no,
12346,12346,transporter consignee invoice no e-way,
12347,12347,consignee invoice no e-way bill,
12348,12348,invoice no e-way bill no,
12349,12349,no e-way bill no dated,
12350,12350,e-way bill no dated samsonite,
12351,12351,bill no dated samsonite south,
12352,12352,no dated samsonite south asia,
12353,12353,dated samsonite south asia private,
12354,12354,samsonite south asia private limited,
12355,12355,south asia private limited date_no,
12356,12356,asia private limited date_no gat,
12357,12357,private limited date_no gat no,
12358,12358,limited date_no gat no village,
12359,12359,date_no gat no village gonde,
12360,12360,gat no village gonde delivery,
12361,12361,no village gonde delivery note,
12362,12362,village gonde delivery note modelterms,
12363,12363,gonde delivery note modelterms of,
12364,12364,delivery note modelterms of payment,
12365,12365,note modelterms of payment dumala,
12366,12366,modelterms of payment dumala tal,
12367,12367,of payment dumala tal igatpuri,
12368,12368,payment dumala tal igatpuri mumbai,
12369,12369,dumala tal igatpuri mumbai agra,
12370,12370,tal igatpuri mumbai agra road,
12371,12371,igatpuri mumbai agra road suppliers,
12372,12372,mumbai agra road suppliers ref,
12373,12373,agra road suppliers ref other,
12374,12374,road suppliers ref other references,
12375,12375,suppliers ref other references dist,
12376,12376,ref other references dist gstiniuin,
12377,12377,other references dist gstiniuin gst_no,
12378,12378,references dist gstiniuin gst_no paniit,
12379,12379,dist gstiniuin gst_no paniit no,
12380,12380,gstiniuin gst_no paniit no pan_no,
12381,12381,gst_no paniit no pan_no buyers,
12382,12382,paniit no pan_no buyers order,
12383,12383,no pan_no buyers order no,
12384,12384,pan_no buyers order no dated,
12385,12385,buyers order no dated state,
12386,12386,order no dated state name,
12387,12387,no dated state name maharashtra,
12388,12388,dated state name maharashtra souty,
12389,12389,state name maharashtra souty asia,
12390,12390,name maharashtra souty asia pvl,
12391,12391,maharashtra souty asia pvl thbegoatch,
12392,12392,souty asia pvl thbegoatch date_no,
12393,12393,asia pvl thbegoatch date_no document,
12394,12394,pvl thbegoatch date_no document no,
12395,12395,thbegoatch date_no document no delivery,
12396,12396,date_no document no delivery note,
12397,12397,document no delivery note date,
12398,12398,no delivery note date buyer,
12399,12399,delivery note date buyer if,
12400,12400,note date buyer if other,
12401,12401,date buyer if other than,
12402,12402,buyer if other than consignee,
12403,12403,if other than consignee stores,
12404,12404,other than consignee stores samsonite,
12405,12405,than consignee stores samsonite south,
12406,12406,consignee stores samsonite south asia,
12407,12407,stores samsonite south asia private,
12408,12408,samsonite south asia private limited,
12409,12409,south asia private limited despatched,
12410,12410,asia private limited despatched through,
12411,12411,private limited despatched through destination,
12412,12412,limited despatched through destination gat,
12413,12413,despatched through destination gat no,
12414,12414,through destination gat no village,
12415,12415,destination gat no village gonde,
12416,12416,gat no village gonde dumala,
12417,12417,no village gonde dumala tal,
12418,12418,village gonde dumala tal igatpuri,
12419,12419,gonde dumala tal igatpuri grin,
12420,12420,dumala tal igatpuri grin no,
12421,12421,tal igatpuri grin no mumbai,
12422,12422,igatpuri grin no mumbai agra,
12423,12423,grin no mumbai agra road,
12424,12424,no mumbai agra road broker,
12425,12425,mumbai agra road broker name,
12426,12426,agra road broker name payment,
12427,12427,road broker name payment due,
12428,12428,broker name payment due on,
12429,12429,name payment due on dist,
12430,12430,payment due on dist date_no,
12431,12431,due on dist date_no gstiniuin,
12432,12432,on dist date_no gstiniuin pan_no,
12433,12433,dist date_no gstiniuin pan_no cain,
12434,12434,date_no gstiniuin pan_no cain dt,
12435,12435,gstiniuin pan_no cain dt paniit,
12436,12436,pan_no cain dt paniit no,
12437,12437,cain dt paniit no pan_no,
12438,12438,dt paniit no pan_no terms,
12439,12439,paniit no pan_no terms pf,
12440,12440,no pan_no terms pf delivery,
12441,12441,pan_no terms pf delivery state,
12442,12442,terms pf delivery state name,
12443,12443,pf delivery state name maharashtra,
12444,12444,delivery state name maharashtra codel,
12445,12445,state name maharashtra codel location,
12446,12446,name maharashtra codel location of,
12447,12447,maharashtra codel location of supply,
12448,12448,codel location of supply maharashtra,
12449,12449,location of supply maharashtra place,
12450,12450,of supply maharashtra place of,
12451,12451,supply maharashtra place of supply,
12452,12452,maharashtra place of supply maharashtra,
12453,12453,place of supply maharashtra ex,
12454,12454,of supply maharashtra ex bhiwandi,
12455,12455,supply maharashtra ex bhiwandi prepared,
12456,12456,maharashtra ex bhiwandi prepared by,
12457,12457,ex bhiwandi prepared by h,
12458,12458,bhiwandi prepared by h by,
12459,12459,prepared by h by sl,
12460,12460,by h by sl description,
12461,12461,h by sl description of,
12462,12462,by sl description of goods,
12463,12463,sl description of goods hsnisac,
12464,12464,description of goods hsnisac quantity,
12465,12465,of goods hsnisac quantity rate,
12466,12466,goods hsnisac quantity rate per,
12467,12467,hsnisac quantity rate per amount,
12468,12468,quantity rate per amount no,
12469,12469,rate per amount no vistamaxx,
12470,12470,per amount no vistamaxx kg,
12471,12471,amount no vistamaxx kg kg,
12472,12472,no vistamaxx kg kg kxiia,
12473,12473,vistamaxx kg kg kxiia cgst,
12474,12474,kg kg kxiia cgst payable,
